428.467	71.698	36.2125		0.7	10094	AccumulatedDamageKiller	
428.475	65.8387	37.008		18.7167	9413	AccumulatedDamageKiller	
428.55	44.4089	25.8935		9.65833	8878	AccumulatedDamageKiller	
428.617	22.7474	39.3905		5.60833	9958	AccumulatedDamageKiller	
428.633	34.9249	26.6453		4.53333	6553	AccumulatedDamageKiller	
428.7	80.896	43.2327		10.9667	7321	AccumulatedDamageKiller	
428.708	76.3286	52.0695		11.2167	4335	AccumulatedDamageKiller	
428.717	73.6874	45.6354		26.0917	9068	AccumulatedDamageKiller	
428.733	60.2497	22.8563		16.2583	7359	AccumulatedDamageKiller	
428.75	31.3496	43.0758		9.95833	9818	AccumulatedDamageKiller	
428.775	23.686	55.7633		26.4667	9046	AccumulatedDamageKiller	
428.792	80.3065	50.2911		1.725	8858	AccumulatedDamageKiller	
428.808	18.5327	55.5213		1.53333	8836	AccumulatedDamageKiller	
428.817	35.386	73.9415		1.65	9089	AccumulatedDamageKiller	
428.842	57.4983	71.9335		13.8917	8481	AccumulatedDamageKiller	
428.85	30.8923	30.4629		2.525	10046	AccumulatedDamageKiller	
428.883	76.9402	50.103		12.4083	9725	AccumulatedDamageKiller	
428.908	79.0062	59.4833		18.05	9478	AccumulatedDamageKiller	
428.942	72.2209	30.1652		0.0166667	10123	AccumulatedDamageKiller	
428.958	21.4876	40.9614		25	7861	AccumulatedDamageKiller	
428.975	77.3759	41.6814		6.325	9942	AccumulatedDamageKiller	
428.983	70.0941	46.9428		17.0167	9522	AccumulatedDamageKiller	
428.992	70.1319	33.705		1.8	8102	AccumulatedDamageKiller	
429	42.3089	47.4095		170.55	2839	AccumulatedDamageKiller	
429.025	70.9201	35.4813		1.25833	9061	AccumulatedDamageKiller	
429.067	73.8529	42.2418		9.9	6969	AccumulatedDamageKiller	
429.083	76.807	53.9192		13.425	9689	AccumulatedDamageKiller	
429.167	80.1039	43.2865		8.88333	9868	AccumulatedDamageKiller	
429.175	78.8496	50.3375		2.10833	10074	AccumulatedDamageKiller	
429.192	39.2831	59.342		88.6583	5883	AccumulatedDamageKiller	
429.233	45.0473	19.6187		5.29167	7565	AccumulatedDamageKiller	
429.258	68.7501	28.0287		4.26667	10016	AccumulatedDamageKiller	
429.283	69.6031	65.9878		14.375	4877	AccumulatedDamageKiller	
429.3	66.671	33.4826		25.7	8139	AccumulatedDamageKiller	
429.308	24.8356	37.5479		1.35833	8982	AccumulatedDamageKiller	
429.342	29.5441	33.1266		21.55	9333	AccumulatedDamageKiller	
429.358	52.8703	18.259		20.2833	7214	AccumulatedDamageKiller	
429.408	54.8295	22.3727		11.8917	8722	AccumulatedDamageKiller	
429.417	64.0139	72.1927		2.73333	10058	AccumulatedDamageKiller	
429.425	59.3565	29.7207		22.9417	5792	AccumulatedDamageKiller	
429.475	28.5009	35.5825		7.35833	8594	AccumulatedDamageKiller	
429.542	32.8466	28.4432		6.80833	8710	AccumulatedDamageKiller	
429.558	25.1526	42.7468		15.525	9609	AccumulatedDamageKiller	
429.567	46.0296	77.2197		2.5	8976	AccumulatedDamageKiller	
429.6	36.4058	22.058		1.30833	10105	AccumulatedDamageKiller	
429.617	42.6482	78.4326		9.56667	9857	AccumulatedDamageKiller	
429.642	49.4989	80.1251		12.2417	3559	AccumulatedDamageKiller	
429.65	47.2793	20.8738		13.925	8315	AccumulatedDamageKiller	
429.658	37.6076	24.0787		3.25833	4523	AccumulatedDamageKiller	
429.692	28.2709	44.8029		1.15	9008	AccumulatedDamageKiller	
429.75	23.046	37.8447		2.26667	10085	AccumulatedDamageKiller	
429.767	25.7113	64.1705		5.71667	7713	AccumulatedDamageKiller	
429.808	79.3491	48.6469		0.508333	10138	AccumulatedDamageKiller	
429.842	24.0071	36.9796		1.89167	10101	AccumulatedDamageKiller	
429.867	70.717	62.4842		24.6833	5625	AccumulatedDamageKiller	
429.908	54.7458	74.225		5.19167	10005	AccumulatedDamageKiller	
429.917	64.8496	77.6591		22.8333	9292	AccumulatedDamageKiller	
429.967	75.4909	61.0521		0.341667	7723	AccumulatedDamageKiller	
429.975	70.4919	48.8051		10.9417	9829	AccumulatedDamageKiller	
430	51.5482	20.6594		12.1583	8640	AccumulatedDamageKiller	
430.042	40.9194	73.9335		8.78333	8936	AccumulatedDamageKiller	
430.05	43.2621	80.7033		5.68333	9259	AccumulatedDamageKiller	
430.075	51.3945	19.7815		9.96667	5139	AccumulatedDamageKiller	
430.092	22.2353	37.1491		2.60833	7982	AccumulatedDamageKiller	
430.125	71.3348	56.5875		22.4167	9326	AccumulatedDamageKiller	
430.133	31.8255	75.6295		3.41667	10059	AccumulatedDamageKiller	
430.15	78.9879	47.0748		15.625	8244	AccumulatedDamageKiller	
430.158	57.7863	31.9705		26.4417	9119	AccumulatedDamageKiller	
430.183	19.0228	48.6696		3.74167	9083	AccumulatedDamageKiller	
430.25	31.7439	42.0015		57.225	7518	AccumulatedDamageKiller	
430.258	77.0979	36.1927		1.85	9107	AccumulatedDamageKiller	
430.283	36.4733	74.7318		3.11667	10076	AccumulatedDamageKiller	
430.292	48.1225	21.919		8.34167	9923	AccumulatedDamageKiller	
430.308	35.9573	72.8998		9.96667	9871	AccumulatedDamageKiller	
430.333	44.6333	81.6794		5.96667	9994	AccumulatedDamageKiller	
430.342	56.2432	63.2058		129.875	3222	AccumulatedDamageKiller	
430.358	23.313	42.4938		0.333333	10155	AccumulatedDamageKiller	
430.367	63.2203	22.0262		3.41667	8096	AccumulatedDamageKiller	
430.383	79.5331	57.6816		16.0667	9618	AccumulatedDamageKiller	
430.4	26.3421	65.442		5.60833	8927	AccumulatedDamageKiller	
430.45	79.5611	59.0607		23.2083	5309	AccumulatedDamageKiller	
430.458	53.7472	21.1978		15.525	6173	AccumulatedDamageKiller	
430.517	38.5467	24.6798		20.975	9402	AccumulatedDamageKiller	
430.542	43.7202	59.0635		120.233	4531	AccumulatedDamageKiller	
430.55	68.7226	33.705		0.0666667	10174	AccumulatedDamageKiller	
430.567	78.363	38.3278		4.31667	6637	AccumulatedDamageKiller	
430.575	68.2265	33.151		0.0916667	4747	AccumulatedDamageKiller	
430.6	57.0413	78.3407		11.05	5104	AccumulatedDamageKiller	
430.625	70.8816	54.6664		10.3167	8578	AccumulatedDamageKiller	
430.65	20.3001	45.744		18.7083	9520	AccumulatedDamageKiller	
430.683	37.4348	21.769		25.05	9223	AccumulatedDamageKiller	
430.758	33.7071	76.5944		10.2833	6076	AccumulatedDamageKiller	
430.783	67.2918	59.4782		1.68333	10134	AccumulatedDamageKiller	
430.792	69.0417	26.9664		20.075	9469	AccumulatedDamageKiller	
430.817	65.3105	71.8568		4.13333	9330	AccumulatedDamageKiller	
430.825	77.6012	49.1652		6.38333	9995	AccumulatedDamageKiller	
430.833	71.9479	31.2179		18.5667	9530	AccumulatedDamageKiller	
430.85	27.338	45.2368		2.30833	10112	AccumulatedDamageKiller	
430.867	36.5131	71.0855		13.3667	8378	AccumulatedDamageKiller	
430.917	48.9365	75.9074		0.225	10182	AccumulatedDamageKiller	
430.933	78.7534	43.0637		12.4667	9804	AccumulatedDamageKiller	
430.958	55.5593	80.7449		16.45	8160	AccumulatedDamageKiller	
430.975	71.9927	52.5736		12.2667	7401	AccumulatedDamageKiller	
431.067	45.781	78.9806		3.875	10078	AccumulatedDamageKiller	
431.075	69.0513	57.1201		15.7	8186	AccumulatedDamageKiller	
431.092	39.7205	76.9873		14.9083	6144	AccumulatedDamageKiller	
431.133	19.6378	49.4736		4.69167	10050	AccumulatedDamageKiller	
431.158	72.7862	37.5377		6.525	10001	AccumulatedDamageKiller	
431.167	63.9992	27.8356		4.925	7760	AccumulatedDamageKiller	
431.175	80.3735	41.6071		8.76667	8879	AccumulatedDamageKiller	
431.2	68.4825	71.1555		16.6167	8184	AccumulatedDamageKiller	
431.283	75.7886	63.9301		5.81667	10020	AccumulatedDamageKiller	
431.308	73.338	66.8225		5.31667	7339	AccumulatedDamageKiller	
431.325	33.7384	67.2584		1.34167	10154	AccumulatedDamageKiller	
431.358	68.5239	60.5392		11.4417	5963	AccumulatedDamageKiller	
431.375	30.1295	29.2204		4.89167	9182	AccumulatedDamageKiller	
431.475	66.4823	34.5484		4.99167	9132	AccumulatedDamageKiller	
431.483	36.6857	23.3507		12.1583	9837	AccumulatedDamageKiller	
431.492	51.1033	81.4504		23.8417	9325	AccumulatedDamageKiller	
431.508	53.4568	19.6812		21.8667	8388	AccumulatedDamageKiller	
431.517	24.8707	63.5017		5.68333	9222	AccumulatedDamageKiller	
431.533	20.0277	53.4558		8.59167	9087	AccumulatedDamageKiller	
431.558	60.3517	79.8291		8.99167	9939	AccumulatedDamageKiller	
431.567	69.1418	58.1169		23.3083	9351	AccumulatedDamageKiller	
431.583	69.6777	29.4628		1.53333	10156	AccumulatedDamageKiller	
431.6	81.0201	50.3418		8.275	9970	AccumulatedDamageKiller	
431.608	76.9928	59.8556		18.2333	8204	AccumulatedDamageKiller	
431.633	73.7294	33.0367		11.525	7310	AccumulatedDamageKiller	
431.642	75.7727	64.711		0.266667	10204	AccumulatedDamageKiller	
431.65	18.6185	58.0919		16.3333	8554	AccumulatedDamageKiller	
431.742	68.189	28.4159		2.50833	9215	AccumulatedDamageKiller	
431.775	44.0311	81.3064		14.25	9770	AccumulatedDamageKiller	
431.808	35.8059	20.9276		1.675	7849	AccumulatedDamageKiller	
431.817	73.8138	67.9542		13.7083	9793	AccumulatedDamageKiller	
431.858	66.6577	24.3396		1.79167	10157	AccumulatedDamageKiller	
431.867	80.7777	47.7401		1.525	9490	AccumulatedDamageKiller	
431.883	17.8245	42.0429		2.49167	5397	AccumulatedDamageKiller	
431.925	29.4734	36.2321		22.775	3155	AccumulatedDamageKiller	
431.967	44.3758	27.2723		7.98333	6849	AccumulatedDamageKiller	
431.983	26.2781	35.6556		1.30833	8351	AccumulatedDamageKiller	
431.992	78.4175	54.199		16.525	9676	AccumulatedDamageKiller	
432.017	65.3456	73.2168		0.591667	6457	AccumulatedDamageKiller	
432.033	68.5489	26.1132		6.475	10021	AccumulatedDamageKiller	
432.05	69.4255	25.0971		14.7417	9756	AccumulatedDamageKiller	
432.067	71.9359	30.1808		3.14167	8008	AccumulatedDamageKiller	
432.075	74.4596	65.3016		17.9417	5378	AccumulatedDamageKiller	
432.092	79.3273	53.8195		27.775	9148	AccumulatedDamageKiller	
432.117	36.5935	25.2358		2.775	9311	AccumulatedDamageKiller	
432.142	70.3116	27.6343		3.15	8013	AccumulatedDamageKiller	
432.15	21.4976	60.3697		16.825	9670	AccumulatedDamageKiller	
432.158	26.0433	65.8445		7.36667	10009	AccumulatedDamageKiller	
432.175	44.2373	78.4978		4.98333	7873	AccumulatedDamageKiller	
432.217	25.3618	35.8607		1.54167	10181	AccumulatedDamageKiller	
432.25	40.0934	23.2647		14.7833	9764	AccumulatedDamageKiller	
432.275	49.446	19.9078		10.275	9926	AccumulatedDamageKiller	
432.292	22.56	41.0689		2.26667	9129	AccumulatedDamageKiller	
432.3	71.1727	30.6732		20.0333	6682	AccumulatedDamageKiller	
432.308	37.2015	20.5485		0.375	10226	AccumulatedDamageKiller	
432.35	79.1903	54.6859		8.19167	6620	AccumulatedDamageKiller	
432.4	34.9889	41.6831		31.1083	6586	AccumulatedDamageKiller	
432.408	74.2615	63.1847		9.4	9168	AccumulatedDamageKiller	
432.425	77.0459	57.8416		18.4917	6772	AccumulatedDamageKiller	
432.433	74.705	64.3149		9.425	9959	AccumulatedDamageKiller	
432.5	78.3229	41.6047		9.85	6877	AccumulatedDamageKiller	
432.508	68.9169	29.1308		16.975	8598	AccumulatedDamageKiller	
432.517	66.6281	26.2732		4.90833	6274	AccumulatedDamageKiller	
432.533	74.1161	57.6912		10.8583	9915	AccumulatedDamageKiller	
432.567	20.7819	40.2186		18.975	8610	AccumulatedDamageKiller	
432.575	23.1892	47.2816		19.2083	8311	AccumulatedDamageKiller	
432.625	48.343	74.6082		1.93333	6610	AccumulatedDamageKiller	
432.675	36.0431	61.9739		39.725	6348	AccumulatedDamageKiller	
432.717	44.6102	79.797		17.0083	9690	AccumulatedDamageKiller	
432.733	23.9069	65.7247		4.25	8080	AccumulatedDamageKiller	
432.783	55.2774	18.7537		1.59167	10196	AccumulatedDamageKiller	
432.85	75.7893	65.277		1.475	8167	AccumulatedDamageKiller	
432.875	26.2161	69.2248		1.125	8269	AccumulatedDamageKiller	
432.883	37.5083	79.3112		2.21667	9163	AccumulatedDamageKiller	
432.925	23.0305	32.7297		0.758333	6882	AccumulatedDamageKiller	
432.942	35.902	77.4574		11.475	9910	AccumulatedDamageKiller	
432.958	17.394	45.7369		23.1167	9415	AccumulatedDamageKiller	
432.967	19.1475	58.9434		20.4917	6300	AccumulatedDamageKiller	
433	73.9454	35.3445		15.6917	8486	AccumulatedDamageKiller	
433.017	17.7099	54.9154		0.0583333	10259	AccumulatedDamageKiller	
433.025	56.9097	19.3938		22.6917	9441	AccumulatedDamageKiller	
433.05	77.8258	53.1618		13.8833	8627	AccumulatedDamageKiller	
433.067	17.7319	44.0139		6.18333	10065	AccumulatedDamageKiller	
433.108	65.3052	25.6773		0.191667	9637	AccumulatedDamageKiller	
433.2	50.4035	18.2718		6.89167	10045	AccumulatedDamageKiller	
433.217	19.9102	52.1953		19.8333	7369	AccumulatedDamageKiller	
433.225	75.7333	30.8325		25.8	9312	AccumulatedDamageKiller	
433.283	65.3944	74.9854		3.46667	10149	AccumulatedDamageKiller	
433.358	41.4263	79.672		7.35	8862	AccumulatedDamageKiller	
433.392	25.2517	38.9421		25.175	9350	AccumulatedDamageKiller	
433.4	67.6851	25.7244		22.7417	9464	AccumulatedDamageKiller	
433.417	65.8542	27.987		8.925	9997	AccumulatedDamageKiller	
433.425	41.2417	21.7796		15.9583	8511	AccumulatedDamageKiller	
433.458	78.6981	50.7904		14.2917	9833	AccumulatedDamageKiller	
433.475	23.9451	32.2611		2.21667	9473	AccumulatedDamageKiller	
433.492	75.7228	61.8809		3.86667	10144	AccumulatedDamageKiller	
433.5	63.529	24.6122		23.05	7098	AccumulatedDamageKiller	
433.508	43.7791	79.9724		15.6333	8909	AccumulatedDamageKiller	
433.517	38.1277	80.6377		25.625	4223	AccumulatedDamageKiller	
433.558	29.5646	68.8635		0.991667	10243	AccumulatedDamageKiller	
433.7	66.2716	74.7958		3.25833	9372	AccumulatedDamageKiller	
433.708	80.661	46.7121		18.5583	9664	AccumulatedDamageKiller	
433.733	57.3423	21.1015		16.8083	9744	AccumulatedDamageKiller	
433.742	42.5886	78.6336		7.73333	10034	AccumulatedDamageKiller	
433.783	40.4443	24.91		0.808333	9397	AccumulatedDamageKiller	
433.8	60.5031	24.0683		13.0667	9890	AccumulatedDamageKiller	
433.808	24.5844	68.4295		1.15833	10245	AccumulatedDamageKiller	
433.817	52.5564	18.7755		15.975	9781	AccumulatedDamageKiller	
433.833	39.5621	69.6122		1.86667	9592	AccumulatedDamageKiller	
433.858	74.5417	66.3655		19.825	9608	AccumulatedDamageKiller	
433.908	59.1398	75.4379		24.5167	4014	AccumulatedDamageKiller	
433.933	77.6132	39.0595		7.14167	10062	AccumulatedDamageKiller	
433.95	60.8031	30.1166		9.20833	10007	AccumulatedDamageKiller	
434.042	64.2744	22.9425		1.35	10246	AccumulatedDamageKiller	
434.108	80.0865	47.7359		4.80833	5707	AccumulatedDamageKiller	
434.192	67.6788	75.0232		3.69167	10175	AccumulatedDamageKiller	
434.342	17.7021	40.5416		18.0667	9718	AccumulatedDamageKiller	
434.425	80.0554	38.7858		2.10833	5497	AccumulatedDamageKiller	
434.442	40.0764	78.652		0.05	8072	AccumulatedDamageKiller	
434.467	17.4481	47.3934		4.89167	10143	AccumulatedDamageKiller	
434.583	70.8951	26.5827		5.59167	10128	AccumulatedDamageKiller	
434.592	21.2603	37.9934		14.5083	9858	AccumulatedDamageKiller	
434.6	18.3188	52.5957		2.45833	10232	AccumulatedDamageKiller	
434.608	29.9242	30.0661		8.28333	6045	AccumulatedDamageKiller	
434.642	18.196	50.9197		1.2	10277	AccumulatedDamageKiller	
434.667	80.3273	51.6611		10.3917	6403	AccumulatedDamageKiller	
434.692	54.9777	19.6201		0.075	9414	AccumulatedDamageKiller	
434.708	30.684	25.5859		13.2833	9906	AccumulatedDamageKiller	
434.733	66.3555	30.5861		10.2417	8849	AccumulatedDamageKiller	
434.742	80.4796	49.5254		1.3	10276	AccumulatedDamageKiller	
434.75	39.6731	79.5294		7.425	9294	AccumulatedDamageKiller	
434.808	22.5358	67.3108		1.63333	9290	AccumulatedDamageKiller	
434.833	48.8468	20.635		8.88333	9286	AccumulatedDamageKiller	
434.85	24.9507	63.1782		9.01667	10028	AccumulatedDamageKiller	
434.858	80.0172	46.3595		19.7083	7510	AccumulatedDamageKiller	
434.867	43.3115	26.9777		15.975	9824	AccumulatedDamageKiller	
434.933	49.9787	77.9648		6.15	10118	AccumulatedDamageKiller	
434.983	37.8207	78.6339		6.375	10115	AccumulatedDamageKiller	
434.992	53.5265	41.225		195.992	834	AccumulatedDamageKiller	
435	59.0733	67.0071		6.45	10113	AccumulatedDamageKiller	
435.025	35.0493	23.0068		15.7	7476	AccumulatedDamageKiller	
435.075	70.7951	28.0862		11.95	9962	AccumulatedDamageKiller	
435.1	81.4618	47.9764		1.3	10284	AccumulatedDamageKiller	
435.167	17.2485	53.8544		3.30833	10223	AccumulatedDamageKiller	
435.192	49.1781	80.1412		5.09167	10159	AccumulatedDamageKiller	
435.242	49.5647	79.3519		6.45833	8397	AccumulatedDamageKiller	
435.25	25.298	67.9575		7.51667	9237	AccumulatedDamageKiller	
435.275	23.4962	31.2328		4.01667	10200	AccumulatedDamageKiller	
435.3	73.274	30.733		8.925	10048	AccumulatedDamageKiller	
435.333	23.5533	37.9469		15.0917	9866	AccumulatedDamageKiller	
435.392	71.2529	66.1804		9.4	10032	AccumulatedDamageKiller	
435.4	55.4486	20.0256		0.783333	10312	AccumulatedDamageKiller	
435.442	29.0218	62.8858		1.40833	10292	AccumulatedDamageKiller	
435.5	82.0333	48.6561		1.7	9504	AccumulatedDamageKiller	
435.533	38.8538	21.3921		1.3	10297	AccumulatedDamageKiller	
435.55	71.5638	54.1667		17.4333	8755	AccumulatedDamageKiller	
435.592	81.4155	49.2562		2.15	2018	AccumulatedDamageKiller	
435.65	52.2274	25.2835		10.3	10019	AccumulatedDamageKiller	
435.692	68.1653	26.9756		10.7	8857	AccumulatedDamageKiller	
435.733	17.9478	45.0697		6.825	10122	AccumulatedDamageKiller	
435.775	54.1086	73.9692		11.0583	8702	AccumulatedDamageKiller	
435.833	71.2486	70.6754		7.64167	6326	AccumulatedDamageKiller	
435.9	66.8058	73.6163		4.475	10208	AccumulatedDamageKiller	
435.925	17.4223	56.4305		8.65	10081	AccumulatedDamageKiller	
436.008	74.9051	68.5286		18.9417	8734	AccumulatedDamageKiller	
436.017	39.3176	20.0999		2.725	9566	AccumulatedDamageKiller	
436.042	38.1784	22.8047		9.64167	10049	AccumulatedDamageKiller	
436.05	28.2679	69.1475		8.2	10098	AccumulatedDamageKiller	
436.058	70.6838	72.9585		0.858333	10335	AccumulatedDamageKiller	
436.092	55.5907	23.6534		22.55	7221	AccumulatedDamageKiller	
436.125	22.7612	64.6411		5.80833	10166	AccumulatedDamageKiller	
436.133	74.7957	31.3424		13.2917	6049	AccumulatedDamageKiller	
436.15	39.91	21.759		1.91667	9553	AccumulatedDamageKiller	
436.167	81.9962	45.718		20.9333	5835	AccumulatedDamageKiller	
436.192	22.1119	33.1485		4.025	10234	AccumulatedDamageKiller	
436.233	58.2368	18.9088		1.9	4870	AccumulatedDamageKiller	
436.308	78.9914	49.2671		11.8667	9127	AccumulatedDamageKiller	
436.35	71.9856	73.7458		4.56667	5848	AccumulatedDamageKiller	
436.408	69.1318	73.2415		27.1583	9387	AccumulatedDamageKiller	
436.458	76.2815	47.1863		1.56667	9498	AccumulatedDamageKiller	
436.475	30.6888	27.1607		18.525	7506	AccumulatedDamageKiller	
436.492	82.0322	47.2417		21.2583	9666	AccumulatedDamageKiller	
436.533	44.2272	19.3369		20.95	9685	AccumulatedDamageKiller	
436.592	59.2063	80.0722		4.38333	8233	AccumulatedDamageKiller	
436.608	76.7362	61.0207		0.691667	10353	AccumulatedDamageKiller	
436.667	66.7061	55.369		86	5237	AccumulatedDamageKiller	
436.675	39.6897	77.7146		2.28333	10305	AccumulatedDamageKiller	
436.692	80.6679	48.3504		6.35	10168	AccumulatedDamageKiller	
436.733	58.9268	20.0644		2.4	10301	AccumulatedDamageKiller	
436.783	67.5364	33.8854		10.3	10053	AccumulatedDamageKiller	
436.792	66.9619	24.7058		9.18333	10090	AccumulatedDamageKiller	
436.817	34.7329	77.9229		15.35	7885	AccumulatedDamageKiller	
436.867	29.2424	28.4158		10.3833	10054	AccumulatedDamageKiller	
436.875	46.6124	18.472		14.875	9924	AccumulatedDamageKiller	
436.917	45.4294	34.9741		100.675	3868	AccumulatedDamageKiller	
436.967	77.36	43.186		26.05	8574	AccumulatedDamageKiller	
436.975	32.9111	73.4784		14.3167	9943	AccumulatedDamageKiller	
436.992	40.0651	20.7063		3.7	10268	AccumulatedDamageKiller	
437	58.8084	73.7103		0.633333	10364	AccumulatedDamageKiller	
437.008	64.8311	27.2517		21.8667	9662	AccumulatedDamageKiller	
437.017	57.6637	21.4572		2	5914	AccumulatedDamageKiller	
437.042	38.1414	19.6963		5.10833	7434	AccumulatedDamageKiller	
437.05	67.0456	59.0089		7.95	8335	AccumulatedDamageKiller	
437.067	20.2607	39.4373		3.10833	10287	AccumulatedDamageKiller	
437.075	27.952	28.043		9.59167	10084	AccumulatedDamageKiller	
437.108	33.0909	77.883		25.2	9519	AccumulatedDamageKiller	
437.125	17.5504	49.3244		1.38333	10351	AccumulatedDamageKiller	
437.142	32.3705	61.091		27.4417	9409	AccumulatedDamageKiller	
437.158	76.4955	54.1174		21.5	7835	AccumulatedDamageKiller	
437.183	34.0553	75.4025		16.7083	9876	AccumulatedDamageKiller	
437.192	58.8545	45.9979		152.492	3639	AccumulatedDamageKiller	
437.225	69.9242	75.1261		8.225	8068	AccumulatedDamageKiller	
437.233	30.6512	28.801		17.3667	9852	AccumulatedDamageKiller	
437.283	77.1364	32.0286		18.5333	8715	AccumulatedDamageKiller	
437.317	61.2983	57.6544		91.125	6148	AccumulatedDamageKiller	
437.367	63.5049	77.0203		0.75	10366	AccumulatedDamageKiller	
437.383	75.4147	28.2384		11.0083	9094	AccumulatedDamageKiller	
437.433	57.6279	18.4217		22.575	9649	AccumulatedDamageKiller	
437.45	28.5181	76.0397		19.3333	9794	AccumulatedDamageKiller	
437.467	68.2244	28.0996		8.23333	10137	AccumulatedDamageKiller	
437.525	50.9929	80.1615		16.4833	9899	AccumulatedDamageKiller	
437.625	78.5416	55.9279		0.283333	10383	AccumulatedDamageKiller	
437.65	65.8517	75.3708		7.83333	7531	AccumulatedDamageKiller	
437.658	23.7585	69.9347		10.25	8234	AccumulatedDamageKiller	
437.692	78.0792	36.2819		9.28333	10107	AccumulatedDamageKiller	
437.708	78.3319	56.8077		0.366667	8638	AccumulatedDamageKiller	
437.767	43.8156	16.8927		13.825	9981	AccumulatedDamageKiller	
437.775	66.3541	76.9604		11	10061	AccumulatedDamageKiller	
437.8	29.3342	67.7306		5.23333	9600	AccumulatedDamageKiller	
437.808	64.3442	75.6865		7.475	10167	AccumulatedDamageKiller	
